seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20063,11,1,383.8290525167647,162.08195773741608,361.7204395266127,133.18668899060805,405.9376655069168,190.97722648422413,0.9096,False,0.0148694159642419,0.005927822767339566,0.001368042251121531,0.04545454545454544,0.13461538461538464,123,0.2356380682178278,0.0,True,0.02,test,sort
MVI_20063,12,1,384.2893907631942,162.11165236244796,362.0970872888225,133.14866076632805,406.481694237566,191.07464395856783,0.913,False,0.0104701414723657,0.004168126090590881,0.0011592716641673486,0.04545454545454544,0.13461538461538464,123,0.2360253765253329,0.0011185682326621926,True,0.04,test,sort
MVI_20063,13,1,384.8015561334931,162.63800700840386,362.62659964017473,133.80080901768042,406.9765126268114,191.47520499912733,0.9377,False,0.0166691791481099,0.006647722673434424,0.0012858011903028183,0.04545454545454544,0.13461538461538464,123,0.23584552376712237,0.002237136465324385,True,0.06,test,sort
MVI_20063,14,1,385.2461359807736,163.39426381040505,363.10835363241387,134.88178407493794,407.3839183291332,191.9067435458722,0.9387,False,0.0199112924038013,0.007944558306723122,0.0014259943069675543,0.04545454545454544,0.13461538461538464,123,0.23598105589597057,0.0033557046979865775,True,0.08,test,sort
MVI_20063,15,1,386.0463351427484,163.36902850158435,364.0800534117783,134.57774587551933,408.01261687371857,192.1603111276493,0.9277,False,0.0181713734447664,0.007248595912087439,0.0014770825581623213,0.04545454545454544,0.13461538461538464,123,0.2356516012112745,0.00447427293064877,True,0.1,test,sort
MVI_20063,16,1,386.77657284309214,163.60547125155406,364.8999097680006,134.71213822232622,408.6532359181837,192.4988042807819,0.9274,False,0.0174215818892923,0.0069486815260089,0.0015255284716111086,0.04545454545454544,0.13461538461538464,123,0.23577546006355948,0.005592841163310963,True,0.12,test,sort
MVI_20063,17,1,387.4880514525943,164.83833872721164,365.6086802252753,136.1627636988757,409.3674226799132,193.5139137555476,0.9253,False,0.0323080768927159,0.012903235131230468,0.0019400621501977073,0.04545454545454544,0.13461538461538464,123,0.23581524763056938,0.006711409395973155,True,0.14,test,sort
MVI_20063,18,1,388.2806648604634,165.91185022769037,366.4324304621491,137.3402120124281,410.1288992587777,194.4834884429526,0.9108,False,0.0302875866643102,0.01209504506559706,0.002198570496134164,0.04545454545454544,0.13461538461538464,123,0.2362001855862046,0.007829977628635349,True,0.16,test,sort
MVI_20063,19,1,388.7793992490371,166.67384265377666,366.8992291628202,137.8858836870236,410.659569335254,195.4618016205297,0.9041,False,0.0206703372480069,0.00824817398069805,0.0022129788935135015,0.04545454545454544,0.13461538461538464,123,0.23720962473678203,0.00894854586129754,True,0.18,test,sort
MVI_20063,20,1,389.1502880033341,168.3754275513522,367.1654564316591,139.71707324668063,411.135119575009,197.0337818560237,0.8866,False,0.0395281425309863,0.015791239854062243,0.0026183789407993505,0.04545454545454544,0.13461538461538464,123,0.2385538406010571,0.010067114093959733,True,0.2,test,sort
MVI_20063,21,1,389.695627178649,169.92306541976384,367.8804829274574,141.1091212113573,411.5107714298406,198.7370096281704,0.9057,False,0.0372441388655979,0.014877645199514634,0.0029946561531004326,0.04545454545454544,0.13461538461538464,123,0.2389246579442887,0.011185682326621926,True,0.22,test,sort
MVI_20063,22,1,390.2001749638462,170.71219820893032,368.406065574265,141.59146961265515,411.9942843534274,199.83292680520543,0.8991,False,0.0212592349466905,0.008483731303895835,0.002784924005447879,0.04545454545454544,0.13461538461538464,123,0.24070749360395954,0.012304250559284118,True,0.24,test,sort
MVI_20063,23,1,390.6933202386251,171.42866044914206,368.7943835641722,141.87171914895612,412.5922569130781,200.985601749328,0.9118,False,0.0197415505533972,0.007876662072784339,0.0025847362560377394,0.04545454545454544,0.13461538461538464,123,0.2422159306773089,0.01342281879194631,True,0.26,test,sort
MVI_20063,24,1,391.196806217086,172.84338397575726,369.2488479124855,143.0569585991363,413.14476452168645,202.62980935237823,0.8927,False,0.0340832797302688,0.013613310972045843,0.002839344408356991,0.04545454545454544,0.13461538461538464,123,0.24300528336449817,0.014541387024608502,True,0.28,test,sort
MVI_20063,25,1,391.9342398828404,173.994405611589,369.86624006953497,144.14700395688632,414.0022396961458,203.84180726629165,0.906,False,0.031026933979719,0.012390781786797441,0.0026779721364202985,0.04545454545454544,0.13461538461538464,123,0.24432947566561997,0.015659955257270698,True,0.3,test,sort
MVI_20063,26,1,392.8874059264233,174.58317153025536,370.65669407214887,144.3953192231464,415.1181177806978,204.7710238373643,0.9221,False,0.0254287624007177,0.01015152985068187,0.002453689420330382,0.04545454545454544,0.13461538461538464,123,0.24601450100137007,0.016778523489932886,True,0.32,test,sort
