seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20034,11,1,410.9392630199398,196.79007983083028,390.7805643479746,167.89481828985703,431.097961691905,225.6853413718035,0.8967,False,0.0443229977233668,0.017709167631268265,0.004163522079948088,0.22727272727272727,0.21328671328671328,214,0.12730599395694997,0.0,True,0.02,train,sort
MVI_20034,12,1,410.8135778378744,195.20233193618765,390.7896846865541,166.8376348156923,430.8374709891948,223.567029056683,0.909,False,0.0361502910766867,0.014440109346143707,0.0037756806831944836,0.22727272727272727,0.21328671328671328,214,0.1243049087420902,0.0011185682326621926,True,0.04,train,sort
MVI_20034,13,1,410.5428602546879,193.3916562821356,390.7707644492396,165.27282146960465,430.31495606013607,221.5104910946665,0.8973,False,0.0415542148104953,0.016601662723489553,0.0038173648212578445,0.22727272727272727,0.21328671328671328,214,0.12192515927905938,0.002237136465324385,True,0.06,train,sort
MVI_20034,14,1,410.3597157586228,191.39448319095368,390.7747421584736,163.87851920521615,429.944689358772,218.91044717669124,0.9005,False,0.0455205939752465,0.018188202560416457,0.0039323205115056005,0.2727272727272727,0.2657342657342657,214,0.12009601424347259,0.0033557046979865775,True,0.08,train,sort
MVI_20034,15,1,410.20775856680393,188.8545185270517,390.7480729768365,161.50528688914576,429.6674441567714,216.20375016495765,0.9078,False,0.0577533672710158,0.023081275396797937,0.004233499782847406,0.2727272727272727,0.2657342657342657,214,0.11755273140591617,0.00447427293064877,True,0.1,train,sort
MVI_20034,16,1,410.10740670651614,186.03057320657308,390.9469948059803,158.60625271309675,429.267818607052,213.4548937000494,0.919,False,0.0641363342637635,0.0256344431579086,0.004609601970305619,0.2727272727272727,0.2657342657342657,214,0.11545200165572868,0.005592841163310963,True,0.12,train,sort
MVI_20034,17,1,409.9983296639108,183.79113500271683,391.0994021355608,156.64252146896865,428.8972571922608,210.93974853646503,0.9188,False,0.0508894130011957,0.020335714159311662,0.004889384024464891,0.2727272727272727,0.2657342657342657,214,0.11325160878093789,0.006711409395973155,True,0.14,train,sort
MVI_20034,18,1,409.8693818978392,182.33830514724065,391.1746844207167,155.67071374038616,428.5640793749617,209.0058965540951,0.9105,False,0.0331049149782757,0.013221967989035924,0.004728997098067663,0.2727272727272727,0.2657342657342657,214,0.11130572840725099,0.007829977628635349,True,0.16,train,sort
MVI_20034,19,1,409.74389986734434,180.5801817036014,391.2206110629974,154.2854612437432,428.26718867169126,206.8749021634596,0.8986,False,0.0400061286148121,0.015982432862089706,0.004624320004409392,0.2727272727272727,0.2657342657342657,214,0.10901707493588497,0.00894854586129754,True,0.18,train,sort
MVI_20034,20,1,409.69357135336577,178.95863765986655,391.3406136185012,153.12123225399722,428.0465290882304,204.79604306573583,0.8794,False,0.0368223616255016,0.014708935561346717,0.004227001915508628,0.31818181818181823,0.31818181818181823,214,0.10715336802269636,0.010067114093959733,True,0.2,train,sort
MVI_20034,21,1,409.591746170512,177.3818392071446,391.2398099547962,151.65910199345512,427.9436823862277,203.1045764208341,0.8937,False,0.0358635816506873,0.014325426430800427,0.003690320772402682,0.31818181818181823,0.31818181818181823,214,0.10549723239204814,0.011185682326621926,True,0.22,train,sort
MVI_20034,22,1,409.63685166939047,176.0166152770421,391.4678112630398,150.7435425614188,427.8058920757412,201.28968799266545,0.8984,False,0.0310037768157858,0.012381518990286012,0.0033128461732566906,0.31818181818181823,0.31818181818181823,214,0.10429978600359698,0.012304250559284118,True,0.24,train,sort
MVI_20034,23,1,409.61482609111306,174.5764722364508,391.61111666510936,149.7456038381268,427.6185355171168,199.4073406347748,0.9059,False,0.0326911519499163,0.013056464011661897,0.0033049920099895375,0.31818181818181823,0.31818181818181823,214,0.10243780223930193,0.01342281879194631,True,0.26,train,sort
MVI_20034,24,1,409.5388528672919,172.48387349912693,391.67613052538326,147.68093636416822,427.4015752092005,197.28681063408564,0.9109,False,0.0475275908455476,0.01899099532304937,0.0034477664686021173,0.31818181818181823,0.31818181818181823,214,0.10014989491232146,0.014541387024608502,True,0.28,train,sort
MVI_20034,25,1,409.3902504376613,170.47187649173338,391.71134915678937,145.8651743766572,427.0691517185333,195.0785786068096,0.8834,False,0.0457912462992933,0.01829646268286596,0.0036180162969435465,0.31818181818181823,0.31818181818181823,214,0.09839204547738035,0.015659955257270698,True,0.3,train,sort
MVI_20034,26,1,409.2267437017312,168.47258431970687,391.6830564834004,143.98806834896155,426.7704309200618,192.95710029045216,0.8777,False,0.0455299941004946,0.018191962582481614,0.003801506788806612,0.2727272727272727,0.2657342657342657,214,0.09660178637784687,0.016778523489932886,True,0.32,train,sort
MVI_20034,27,1,409.1297586010789,166.6427699147393,391.6635553190891,142.42164728625394,426.5959618830687,190.8638925432246,0.8741,False,0.0415901056399866,0.016616018948248462,0.00400245938554952,0.2727272727272727,0.2657342657342657,214,0.0960073985395206,0.01789709172259508,True,0.34,train,sort
MVI_20034,28,1,408.9983993426277,165.41569921258034,391.72607897888224,141.5744989021867,426.270719706373,189.256899522974,0.8736,False,0.0280102985187816,0.011184136598965598,0.003913606142127765,0.2727272727272727,0.2657342657342657,214,0.09474750177922837,0.019015659955257273,True,0.36,train,sort
MVI_20034,29,1,409.12049666483966,163.76475728451751,392.0615805498088,140.18236460212623,426.1794127798705,187.3471499669088,0.8767,False,0.0375742273254364,0.015009679599023792,0.003724668666359958,0.2727272727272727,0.2657342657342657,214,0.09267763571434492,0.020134228187919465,True,0.38,train,sort
MVI_20034,30,1,408.9067226571707,162.064973690622,392.05606238907785,138.71902267361887,425.7573829252636,185.4109247076252,0.8729,False,0.0388843789568824,0.015533736344323423,0.0035935606164528597,0.2727272727272727,0.2657342657342657,214,0.09097347246928578,0.021252796420581657,True,0.4,train,sort
MVI_20034,31,1,408.778014150773,160.79788662061418,392.1036772396697,138.01206798440782,425.4523510618763,183.58370525682056,0.8657,False,0.0289074207195146,0.011542982803761983,0.0032780263702634443,0.2727272727272727,0.2657342657342657,214,0.08912456582772013,0.022371364653243853,True,0.42,train,sort
MVI_20034,32,1,408.7830505888694,159.23728899787022,392.1912305491075,136.53276701969466,425.3748706286312,181.94181097604584,0.8743,False,0.0354215050647362,0.01414859711482957,0.0031609323025794155,0.31818181818181823,0.31818181818181823,214,0.08701053040247554,0.02348993288590604,True,0.44,train,sort
MVI_20034,33,1,408.6301665972047,157.57239945741753,392.0914930094866,134.89609506412506,425.1688401849227,180.24870385071003,0.857,False,0.0379474534038865,0.015158968917327856,0.0033495621015927728,0.31818181818181823,0.31818181818181823,214,0.08627644030738761,0.024608501118568236,True,0.46,train,sort
MVI_20034,34,1,408.467016158571,156.23476550042506,392.0580197707927,133.70280251631672,424.8760125463493,178.76672848453342,0.8737,False,0.0305856489558085,0.012214269093282116,0.0032169029905600986,0.31818181818181823,0.31818181818181823,214,0.08477722395424706,0.02572706935123043,True,0.48,train,sort
MVI_20034,35,1,408.2375937390223,155.04656040709042,391.9913254558009,132.8278890251203,424.4838620222437,177.26523178906055,0.8671,False,0.0274671407559706,0.010966875113706184,0.003000177844175015,0.31818181818181823,0.31818181818181823,214,0.08364310653973582,0.02684563758389262,True,0.5,train,sort
